original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,name,housenumber,street,postcode,suburb,district,city,county,state,country,country_code,attribution,attribution_license,attribution_url
50921137,267,2019-12-09 05:13:44,27.691281666666665,85.32344166666667,0.16,11.713178725893348,"Speed bike workshop, Kathmandu, Kathmandu 44617, Nepal",27.691183,85.3234,Speed bike workshop,,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50921649,267,2019-12-09 05:14:14,27.691266666666667,85.32346833333334,0.08,101.95863870271201,"Sappros Nepal (Support Activities for Poor Producers of Nepal), Surya Marg 39 Kha, Kathmandu, Kathmandu 44617, Nepal",27.6904334,85.3239005,Sappros Nepal (Support Activities for Poor Producers of Nepal),39 Kha,Surya Marg,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50922188,267,2019-12-09 05:14:44,27.691735,85.32363333333333,9.01,11.656352077628611,"Association of Chartered Accountants of Nepal, Prasuti Griha Marg, Kathmandu, Kathmandu 44617, Nepal",27.6916761,85.3235354,Association of Chartered Accountants of Nepal,,Prasuti Griha Marg,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50922735,267,2019-12-09 05:15:15,27.692881666666665,85.32279666666666,15.13,1.3877145699471547,"Ukti Marga, Kathmandu, Kathmandu 44617, Nepal",27.6922121,85.3241468,Ukti Marga,,Ukti Marga,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50923226,267,2019-12-09 05:15:44,27.693175,85.32223166666667,1.79,22.849929088027768,"उक्टी मार्गा, Kathmandu, Kathmandu 44617, Nepal",27.693049,85.322415,,,उक्टी मार्गा,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50923778,267,2019-12-09 05:16:15,27.693258333333333,85.32206666666667,1.77,3.703839040903985,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6929902,85.3227105,Madan Bhandari Path,,Madan Bhandari Path,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50924256,267,2019-12-09 05:16:43,27.693356666666663,85.32188,0.16,2.810438411724903,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6929902,85.3227105,Madan Bhandari Path,,Madan Bhandari Path,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50924761,267,2019-12-09 05:17:13,27.69339,85.32179666666667,0.18,3.6146547968638925,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6929902,85.3227105,Madan Bhandari Path,,Madan Bhandari Path,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50925282,267,2019-12-09 05:17:43,27.693635,85.32128833333333,2.36,43.46850134010157,"St. Xavier's College, Thapathali Marg, Thapathali, Kathmandu 44617, Nepal",27.69325125,85.32120415727064,St. Xavier's College,,Thapathali Marg,44617,Thapathali,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50925825,267,2019-12-09 05:18:14,27.693711666666665,85.32119333333333,0.25,1.657662797267569,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6929902,85.3227105,Madan Bhandari Path,,Madan Bhandari Path,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50926300,267,2019-12-09 05:18:42,27.693786666666668,85.32101166666666,1.53,3.184892281637191,"Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.6929902,85.3227105,Madan Bhandari Path,,Madan Bhandari Path,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50926805,267,2019-12-09 05:19:12,27.694346666666668,85.31992666666666,5.36,10.904104216409626,"Janaastha Lawyers Services Pvt.Ltd, Thapathali Marg, Thapathali, Kathmandu 44617, Nepal",27.6942864,85.3198393,Janaastha Lawyers Services Pvt.Ltd,,Thapathali Marg,44617,Thapathali,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50927310,267,2019-12-09 05:19:42,27.69343333333333,85.31891166666666,11.19,0.5014481540698087,"Nepal Food Corporation, Thapathali Road, Thapathali, Kathmandu 44617, Nepal",27.6932088,85.319650891967,Nepal Food Corporation,,Thapathali Road,44617,Thapathali,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50969372,267,2019-12-09 06:00:25,27.71002,85.319385,11.08,13.500663881021188,"Rising Mall, Tindhara Sadak, Narayan Chaur, Kathmandu 66400, Nepal",27.70974195,85.31915707249568,Rising Mall,,Tindhara Sadak,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50969866,267,2019-12-09 06:00:54,27.709935,85.32037166666667,3.48,1.3041188991743184,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50970425,267,2019-12-09 06:01:24,27.71015166666667,85.32042666666666,0.35,2.024317312997044,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50970969,267,2019-12-09 06:01:54,27.71019833333333,85.32039333333333,0.2,6.488488155453751,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50971522,267,2019-12-09 06:02:24,27.709885,85.32031666666667,3.77,14.882417313410473,"Bank of Kathmandu Ltd, Tindhara Sadak, Narayan Chaur, Kathmandu 66400, Nepal",27.7100127,85.3202714,Bank of Kathmandu Ltd,,Tindhara Sadak,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50972054,267,2019-12-09 06:02:53,27.710075,85.31920166666667,3.35,12.759112927292113,"Rising Mall, Tindhara Sadak, Narayan Chaur, Kathmandu 66400, Nepal",27.7099614,85.3191834,Rising Mall,,Tindhara Sadak,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50972562,267,2019-12-09 06:03:23,27.710721666666668,85.319205,2.05,59.14332551016554,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50973061,267,2019-12-09 06:03:53,27.71072333333333,85.31918833333333,0.06,58.08314522955171,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50973605,267,2019-12-09 06:04:23,27.71074,85.319185,0.12,56.353389480015025,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50974149,267,2019-12-09 06:04:54,27.710778333333334,85.31923333333333,0.12,55.79820826722552,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50974645,267,2019-12-09 06:05:23,27.710795,85.31926,0.06,56.16456031237168,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50975149,267,2019-12-09 06:05:52,27.710835,85.31929166666667,0.03,55.33108663562034,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50975649,267,2019-12-09 06:06:22,27.71083,85.31928666666667,0.12,55.33042230918801,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50976150,267,2019-12-09 06:06:52,27.710788333333333,85.31928,0.21,58.06321795133643,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50976714,267,2019-12-09 06:07:22,27.71081833333333,85.31927666666667,0.11,55.486453992200495,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50977275,267,2019-12-09 06:07:52,27.710826666666662,85.31928666666667,0.13,55.57840844557305,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50977827,267,2019-12-09 06:08:22,27.710805,85.319285,0.14,57.104595668586455,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50978388,267,2019-12-09 06:08:51,27.710775,85.31927333333333,0.19,58.685055152915844,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50978912,267,2019-12-09 06:09:21,27.710731666666668,85.31926,0.14,6.037231679352205,"Royal Singi Hotel, Prithak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.710424,85.319419691147,Royal Singi Hotel,,Prithak Marg,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50979429,267,2019-12-09 06:09:51,27.71070333333333,85.31925166666667,0.2,5.3000075483701155,"Royal Singi Hotel, Prithak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.710424,85.319419691147,Royal Singi Hotel,,Prithak Marg,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50979955,267,2019-12-09 06:10:21,27.710733333333334,85.319265,0.13,5.825686270847257,"Royal Singi Hotel, Prithak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.710424,85.319419691147,Royal Singi Hotel,,Prithak Marg,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50980463,267,2019-12-09 06:10:51,27.710736666666666,85.31927833333333,0.07,5.364194272513666,"Royal Singi Hotel, Prithak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.710424,85.319419691147,Royal Singi Hotel,,Prithak Marg,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50980945,267,2019-12-09 06:11:20,27.710721666666668,85.31927166666667,0.07,4.438828195931542,"Royal Singi Hotel, Prithak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.710424,85.319419691147,Royal Singi Hotel,,Prithak Marg,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50981460,267,2019-12-09 06:11:50,27.710731666666668,85.31923666666667,0.14,7.867273716270736,"Royal Singi Hotel, Prithak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.710424,85.319419691147,Royal Singi Hotel,,Prithak Marg,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50981994,267,2019-12-09 06:12:20,27.710735,85.31921333333334,0.14,58.395621662292996,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50982514,267,2019-12-09 06:12:49,27.710735,85.319195,0.08,57.363747604433165,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50983048,267,2019-12-09 06:13:19,27.71073833333333,85.31920666666667,0.08,57.7130752006467,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50983616,267,2019-12-09 06:13:50,27.710725,85.31920833333334,0.17,59.02248390980264,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50984133,267,2019-12-09 06:14:19,27.710751666666667,85.31921,0.08,56.703567676577414,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50984752,267,2019-12-09 06:14:51,27.710741666666667,85.319205,0.07,57.31580186776973,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50985254,267,2019-12-09 06:15:18,27.71076,85.31920666666667,0.12,55.7638552274004,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50985785,267,2019-12-09 06:15:48,27.710741666666667,85.31920833333334,0.11,57.50635331060592,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50986319,267,2019-12-09 06:16:18,27.71073833333333,85.31919833333333,0.14,57.24310610814627,"Iran Embassy (Iranian Honorary Consulate), Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136 136, Kathmandu, Kathmandu 66400, Nepal",27.711162,85.318868,Iran Embassy (Iranian Honorary Consulate),136,"Yak and Yeti Road, Durbat Marg, House No 136, Katmandu, Nepal, 136",66400,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50986813,267,2019-12-09 06:16:48,27.71068333333333,85.31928,4.32,2.076706026317557,"Royal Singi Hotel, Prithak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.710424,85.319419691147,Royal Singi Hotel,,Prithak Marg,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50987336,267,2019-12-09 06:17:17,27.710021666666663,85.319555,13.13,18.604394721563988,"Mobile Hub, Athak Marg, Narayan Chaur, Kathmandu 66400, Nepal",27.7101383,85.3196905,Mobile Hub,,Athak Marg,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50987837,267,2019-12-09 06:17:47,27.710116666666668,85.32039166666667,2.3,4.398767739560873,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50988366,267,2019-12-09 06:18:17,27.710195,85.320385,0.61,7.191507730991056,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50988873,267,2019-12-09 06:18:47,27.71025333333333,85.32040666666667,0.21,6.731221004763314,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50989374,267,2019-12-09 06:19:17,27.71022,85.32039833333333,0.97,6.60819513118391,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50989887,267,2019-12-09 06:19:46,27.710185,85.32043,1.24,2.62422601156757,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50990411,267,2019-12-09 06:20:16,27.71025833333333,85.32044333333333,0.1,3.371766572540775,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50990906,267,2019-12-09 06:20:46,27.71026833333333,85.32044833333333,0.05,3.1702340483850286,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50991425,267,2019-12-09 06:21:16,27.71022333333333,85.32043666666667,0.12,3.043887862567182,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50991936,267,2019-12-09 06:21:45,27.710231666666665,85.32045666666667,0.07,1.365820089239172,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50992475,267,2019-12-09 06:22:15,27.710226666666667,85.32044833333333,0.02,2.0229477829137896,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50992976,267,2019-12-09 06:22:45,27.710235,85.32044166666667,0.14,2.8882467598090797,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50993486,267,2019-12-09 06:23:15,27.710218333333334,85.32044833333333,0.04,1.7934904344706815,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50993979,267,2019-12-09 06:23:44,27.710206666666668,85.32044833333333,0.07,1.4722500927399136,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50994477,267,2019-12-09 06:24:14,27.710211666666662,85.32046333333334,0.06,0.17928057345240958,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50995020,267,2019-12-09 06:24:45,27.710216666666668,85.320465,0.08,0.15799463004456832,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50995502,267,2019-12-09 06:25:14,27.710218333333334,85.32046333333334,0.15,0.3628465403004324,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
50996020,267,2019-12-09 06:25:44,27.71022333333333,85.32048,0.04,1.0890832296377693,"Narayan Chaur, Kathmandu 66400, Nepal",27.709912,85.3203787,,,,66400,Narayan Chaur,Kathmandu-01,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
